species,alat,energy,order_d,led,status
"Ni,Co,Fe,Cr,Mn",3.25982275390625,3054.6013272050577,1,-16763.073223122443,False
"Ni,Co,Fe,Cr,Mn",3.26982275390625,-4200.984364022268,1,10700.137364897066,False
"Ni,Co,Fe,Cr,Mn",3.27982275390625,3408.4960686856853,1,-453.00837584312933,False
"Ni,Co,Fe,Cr,Mn",3.2898227539062503,5789.448932020758,1,-2910.2180472873642,False
"Ni,Co,Fe,Cr,Mn",3.29982275390625,-633.1967587277188,1,-185.69191295297028,False
"Ni,Co,Fe,Cr,Mn",3.30982275390625,-5634.039534731693,1,-4527.019806176916,False
"Ni,Co,Fe,Cr,Mn",3.31982275390625,-2648.513757348575,1,16548.58934931155,False
"Ni,Co,Fe,Cr,Mn",3.3298227539062504,10112.958904160938,1,-23936.562595422773,False
"Ni,Co,Fe,Cr,Mn",3.33982275390625,2502.8506355713685,1,25264.32068857133,False
"Ni,Co,Fe,Cr,Mn",3.34982275390625,11728.063573561763,1,-21258.882550057224,False
"Ni,Co,Fe,Cr,Mn",3.35982275390625,-1269.4457668209484,1,12012.34130435317,False
"Ni,Co,Fe,Cr,Mn",3.3698227539062504,-226.74236073397546,1,-4810.117037829901,False
"Ni,Co,Fe,Cr,Mn",3.37982275390625,-1113.2079738820348,1,3290.293889590509,False
"Ni,Co,Fe,Cr,Mn",3.38982275390625,-56.493336398338926,1,-3266.83557034752,False
"Ni,Co,Fe,Cr,Mn",3.39982275390625,-2203.220369823996,1,2520.2660962844952,False
"Ni,Co,Fe,Cr,Mn",3.4098227539062504,-1977.218849564953,1,-1621.1638907926308,False
"Ni,Co,Fe,Cr,Mn",3.4198227539062502,-2680.53982697712,1,-642.701008354435,False
"Ni,Co,Fe,Cr,Mn",3.42982275390625,-1371.8590516593936,1,4435.884277842055,False
"Ni,Co,Fe,Cr,Mn",3.4398227539062503,1406.5396837905535,1,-5188.864238596329,False
"Ni,Co,Fe,Cr,Mn",3.4498227539062505,-2227.4415063503343,1,-247.82613509447003,False
"Ni,Co,Fe,Cr,Mn",3.4598227539062503,-880.4089338781697,1,6624.369701044475,False
"Ni,Co,Fe,Cr,Mn",3.46982275390625,4983.337231759898,1,-7519.961553025538,False
"Ni,Co,Fe,Cr,Mn",3.47982275390625,1554.8461528988612,1,4048.0063121272515,False
"Ni,Co,Fe,Cr,Mn",3.48982275390625,1426.7345299227122,1,2393.468659396424,False
"Ni,Co,Fe,Cr,Mn",3.4998227539062503,-1526.5827168887936,1,-11100.023517409463,False
"Ni,Co,Fe,Cr,Mn",3.50982275390625,-7860.854574596627,1,13502.124297594382,False
"Ni,Co,Fe,Cr,Mn",3.51982275390625,1798.818018776059,1,-3843.437592968112,False
"Ni,Co,Fe,Cr,Mn",3.52982275390625,157.84106978714246,1,-8692.2516177751,False
"Ni,Co,Fe,Cr,Mn",3.5398227539062503,-5735.126684858192,1,11459.133885301944,False
"Ni,Co,Fe,Cr,Mn",3.54982275390625,2451.20066388388,1,-4642.163640504776,False
"Ni,Co,Fe,Cr,Mn",3.55982275390625,2177.2264907452104,1,-1028.4315631573259,False
"Ni,Co,Fe,Cr,Mn",3.56982275390625,-1212.725052042648,1,571.9284707822478,False
"Ni,Co,Fe,Cr,Mn",3.5798227539062504,-2343.3908777770985,1,1699.1750019379115,False
"Ni,Co,Fe,Cr,Mn",3.58982275390625,-1979.1583442284564,1,-1961.032179839292,False
"Ni,Co,Fe,Cr,Mn",3.59982275390625,-3592.494428946463,1,-59.17947226602837,False
"Ni,Co,Fe,Cr,Mn",3.60982275390625,-3168.8957176328145,1,2957.524085145238,False
"Ni,Co,Fe,Cr,Mn",3.6198227539062504,-973.0814831769201,1,-6055.666572676506,False
"Ni,Co,Fe,Cr,Mn",3.62982275390625,-1904.070519252069,1,9484.18569917994,False
"Ni,Co,Fe,Cr,Mn",3.63982275390625,2249.9633705559945,1,-10787.961587764219,False
"Ni,Co,Fe,Cr,Mn",3.64982275390625,-3522.3080633099676,1,7980.630843762735,False
"Ni,Co,Fe,Cr,Mn",3.6598227539062504,-550.2533212990425,1,-3375.649016242062,False
"Ni,Co,Fe,Cr,Mn",3.6698227539062502,-1209.0506813374784,1,-435.7742028057197,False
"Ni,Co,Fe,Cr,Mn",3.67982275390625,-1035.9031362522728,1,3057.6886688670697,False
"Ni,Co,Fe,Cr,Mn",3.6898227539062503,1016.067508776457,1,-4861.061208608245,False
"Ni,Co,Fe,Cr,Mn",3.6998227539062505,-36.824580618845275,1,5404.443465748918,False
"Ni,Co,Fe,Cr,Mn",3.7098227539062503,3137.3027452092438,1,-2970.723658841992,False
"Ni,Co,Fe,Cr,Mn",3.71982275390625,1019.532368273657,1,-2257.70815741287,False
"Ni,Co,Fe,Cr,Mn",3.72982275390625,-333.19130255365167,1,7579.226829451623,False
"Ni,Co,Fe,Cr,Mn",3.73982275390625,2887.595715406339,1,-11640.341764984974,False
"Ni,Co,Fe,Cr,Mn",3.7498227539062503,-1304.3719658375055,1,14006.947985665785,False
"Ni,Co,Fe,Cr,Mn",3.75982275390625,4785.2718717632715,1,-13449.134689703536,False
"Ni,Co,Fe,Cr,Mn",3.76982275390625,-1310.5255376131186,1,11151.838487193661,False
"Ni,Co,Fe,Cr,Mn",3.77982275390625,1821.4519703360008,1,-10303.693268213898,False
"Ni,Co,Fe,Cr,Mn",3.7898227539062503,-1220.11864818345,1,9738.419910394761,False
"Ni,Co,Fe,Cr,Mn",3.79982275390625,4259.931278099671,1,-5073.347479036977,False
"Ni,Co,Fe,Cr,Mn",3.8098227539062504,1231.1025262383382,1,-3414.978655171285,False
"Ni,Co,Fe,Cr,Mn",3.81982275390625,-632.2525585640605,1,9667.445193004685,False
"Ni,Co,Fe,Cr,Mn",3.8298227539062504,4608.985062824411,1,-8536.236159622673,False
"Ni,Co,Fe,Cr,Mn",3.83982275390625,-1331.1708075634713,1,2755.371955237453,False
"Ni,Co,Fe,Cr,Mn",3.84982275390625,-2959.1404467659836,1,522.399421777649,False
"Ni,Co,Fe,Cr,Mn",3.85982275390625,-2219.1951686285047,1,659.3479820744219,False
"Ni,Co,Fe,Cr,Mn",3.86982275390625,-1961.225592378798,1,-3349.2750317791733,False
"Ni,Co,Fe,Cr,Mn",3.87982275390625,-2806.3451119611177,1,3967.5493255506544,False
"Ni,Co,Fe,Cr,Mn",3.88982275390625,809.1979964103224,1,-710.1377564587758,False
"Ni,Co,Fe,Cr,Mn",3.89982275390625,538.3703835763093,1,-2782.8149732501897,False
"Ni,Co,Fe,Cr,Mn",3.90982275390625,-2071.350419263439,1,1114.862036476932,False
"Ni,Co,Fe,Cr,Mn",3.9198227539062502,161.19746069707116,1,4551.412131110679,False
"Ni,Co,Fe,Cr,Mn",3.92982275390625,3353.9703983689715,1,-8382.055190639814,False
"Ni,Co,Fe,Cr,Mn",3.9398227539062503,-749.1085103698764,1,7723.732485521408,False
"Ni,Co,Fe,Cr,Mn",3.94982275390625,2530.3233379891963,1,-3612.154901888067,False
"Ni,Co,Fe,Cr,Mn",3.9598227539062503,512.7369107467808,1,-2091.245509280206,False
"Ni,Co,Fe,Cr,Mn",3.96982275390625,-496.8935478761534,1,6391.5273648406555,False
"Ni,Co,Fe,Cr,Mn",3.9798227539062503,3117.980071933347,1,-6206.432210281674,False
"Ni,Co,Fe,Cr,Mn",3.98982275390625,-261.99331010101963,1,1262.2676136467749,False
"Ni,Co,Fe,Cr,Mn",3.9998227539062503,857.1002246991188,1,4831.562892595804,False
"Ni,Co,Fe,Cr,Mn",4.00982275390625,3843.8463322767648,1,-7648.400708427947,False
"Ni,Co,Fe,Cr,Mn",4.019822753906251,-484.8919122798031,1,7401.111356057674,False
"Ni,Co,Fe,Cr,Mn",4.0298227539062506,1125.4033408378016,1,-6808.5303858283005,False
"Ni,Co,Fe,Cr,Mn",4.03982275390625,-1523.4995344096064,1,4608.004472234797,False
"Ni,Co,Fe,Cr,Mn",4.04982275390625,2324.0864964372604,1,12.601155399437715,False
"Ni,Co,Fe,Cr,Mn",4.05982275390625,3526.584813366359,1,-2921.15527035761,False
"Ni,Co,Fe,Cr,Mn",4.06982275390625,693.1819753030958,1,2943.6535013814373,False
"Ni,Co,Fe,Cr,Mn",4.07982275390625,259.43465250695414,1,-3434.625623033095,False
"Ni,Co,Fe,Cr,Mn",4.08982275390625,-1039.6619955741646,1,4231.665932882535,False
"Ni,Co,Fe,Cr,Mn",4.099822753906251,1492.2466879846825,1,-1997.5900352057236,False
"Ni,Co,Fe,Cr,Mn",4.109822753906251,-94.87888061309106,1,-3517.2524051224086,False
"Ni,Co,Fe,Cr,Mn",4.11982275390625,-1007.4769285903892,1,7401.395561185383,False
"Ni,Co,Fe,Cr,Mn",4.12982275390625,4306.075462169223,1,-5656.028222246162,False
"Ni,Co,Fe,Cr,Mn",4.13982275390625,1051.947924387067,1,2902.100826692127,False
"Ni,Co,Fe,Cr,Mn",4.14982275390625,-1500.7698274983538,1,-5012.495963693075,False
"Ni,Co,Fe,Cr,Mn",4.15982275390625,-3956.237330808315,1,8398.428615496323,False
"Ni,Co,Fe,Cr,Mn",4.16982275390625,620.7415855288873,1,-6712.249924539336,False
"Ni,Co,Fe,Cr,Mn",4.17982275390625,-3370.2569811805192,1,881.7694478748917,False
"Ni,Co,Fe,Cr,Mn",4.189822753906251,-3674.7053144178412,1,3208.8169390186004,False
"Ni,Co,Fe,Cr,Mn",4.1998227539062505,-456.6236256879326,1,-3307.404713499737,False
"Ni,Co,Fe,Cr,Mn",4.20982275390625,-1007.963367269849,1,2038.3174310719162,False
"Ni,Co,Fe,Cr,Mn",4.21982275390625,-495.70559810524384,1,-212.60813938240122,False
"Ni,Co,Fe,Cr,Mn",4.22982275390625,-1806.289264796788,1,-2114.376736510164,False
"Ni,Co,Fe,Cr,Mn",4.23982275390625,-3315.706615176675,1,766.3125507702853,False
"Ni,Co,Fe,Cr,Mn",4.24982275390625,-165.15203460102572,1,5809.7975082170415,False
"Ni,Co,Fe,Cr,Mn",4.25982275390625,3052.7175349891227,1,-11184.84403168429,False
"Ni,Co,Fe,Cr,Mn",4.269822753906251,-3108.3421003104663,1,9493.835319020642,False
"Ni,Co,Fe,Cr,Mn",4.2798227539062506,1910.6226629350228,1,-3071.345737000054,False
"Ni,Co,Fe,Cr,Mn",4.28982275390625,1564.6990353937174,1,-862.7821097132185,False
"Ni,Co,Fe,Cr,Mn",4.29982275390625,-831.8802509090864,1,-1170.2649489579976,False
"Ni,Co,Fe,Cr,Mn",4.30982275390625,-533.811364591246,1,4467.076768513991,False
"Ni,Co,Fe,Cr,Mn",4.31982275390625,3458.5879668069133,1,-3288.832284271237,False
"Ni,Co,Fe,Cr,Mn",4.32982275390625,1377.7887630746145,1,-579.4889986473693,False
"Ni,Co,Fe,Cr,Mn",4.33982275390625,-508.4885975854258,1,2630.7832787250013,False
"Ni,Co,Fe,Cr,Mn",4.349822753906251,369.731915815576,1,-2603.8339324054787,False
"Ni,Co,Fe,Cr,Mn",4.359822753906251,-592.2520048317433,1,1266.1481198279907,False
"Ni,Co,Fe,Cr,Mn",4.36982275390625,610.8786656151143,1,1383.164659945339,False
"Ni,Co,Fe,Cr,Mn",4.37982275390625,971.4606911176344,1,-2970.724742334165,False
"Ni,Co,Fe,Cr,Mn",4.38982275390625,-1934.2627065757652,1,1896.388848959495,False
"Ni,Co,Fe,Cr,Mn",4.39982275390625,-1647.1538882577013,1,-820.3578463461374,False
"Ni,Co,Fe,Cr,Mn",4.40982275390625,-649.5292512668135,1,1106.6149630300015,False
"Ni,Co,Fe,Cr,Mn",4.41982275390625,1013.1738642692036,1,-995.0858824360016,False
"Ni,Co,Fe,Cr,Mn",4.42982275390625,810.2500973567754,1,250.7649902969206,False
"Ni,Co,Fe,Cr,Mn",4.439822753906251,365.4158443164562,1,1278.1741154214728,False
"Ni,Co,Fe,Cr,Mn",4.4498227539062505,-513.706035833081,1,-4019.0607415288455,False
"Ni,Co,Fe,Cr,Mn",4.45982275390625,-2330.996279593521,1,4945.257992885769,False
"Ni,Co,Fe,Cr,Mn",4.46982275390625,1767.2054735419301,1,-2350.4512660551136,False
"Ni,Co,Fe,Cr,Mn",4.47982275390625,1877.7362319154709,1,-439.7642909223851,False
"Ni,Co,Fe,Cr,Mn",4.48982275390625,1012.1576090193232,1,1778.9742338161477,False
"Ni,Co,Fe,Cr,Mn",4.49982275390625,994.0482271650479,1,-3611.739346234448,False
"Ni,Co,Fe,Cr,Mn",4.50982275390625,-179.58202805076564,1,5685.226828251369,False
"Ni,Co,Fe,Cr,Mn",4.519822753906251,2335.5533951503853,1,-5026.931504745802,False
"Ni,Co,Fe,Cr,Mn",4.5298227539062506,-1439.4183626777722,1,1745.1909856762904,False
"Ni,Co,Fe,Cr,Mn",4.53982275390625,-2195.1686026980747,1,719.4269753933378,False
"Ni,Co,Fe,Cr,Mn",4.54982275390625,-1495.756096264736,1,-1776.2741381665996,False
"Ni,Co,Fe,Cr,Mn",4.55982275390625,-1307.4811708656014,1,3157.5529968815904,False
"Ni,Co,Fe,Cr,Mn",4.56982275390625,317.6761422378785,1,-4655.788981655417,False
"Ni,Co,Fe,Cr,Mn",4.57982275390625,-1415.588720988949,1,5053.827835904732,False
"Ni,Co,Fe,Cr,Mn",4.58982275390625,899.4131239356016,1,-3413.830987539754,False
"Ni,Co,Fe,Cr,Mn",4.599822753906251,-1063.369879922948,1,64.0484487798051,False
"Ni,Co,Fe,Cr,Mn",4.609822753906251,-1039.762715486845,1,2343.529118702718,False
"Ni,Co,Fe,Cr,Mn",4.61982275390625,1341.650283095367,1,-2376.7621747377134,False
"Ni,Co,Fe,Cr,Mn",4.62982275390625,943.8161231276796,1,1516.6996735558982,False
"Ni,Co,Fe,Cr,Mn",4.63982275390625,1182.3878655829267,1,-75.21575781928487,False
"Ni,Co,Fe,Cr,Mn",4.64982275390625,-234.84842332349572,1,-1804.7094697340829,False
"Ni,Co,Fe,Cr,Mn",4.65982275390625,-2207.7756307982395,1,1624.5512970580567,False
"Ni,Co,Fe,Cr,Mn",4.66982275390625,-695.2401443857124,1,655.1475153843123,False
"Ni,Co,Fe,Cr,Mn",4.67982275390625,456.6913296274253,1,-1795.5660777274645,False
"Ni,Co,Fe,Cr,Mn",4.689822753906251,-737.9604514394018,1,984.8166668274481,False
"Ni,Co,Fe,Cr,Mn",4.6998227539062505,-474.2021743548101,1,-288.7716996459524,False
"Ni,Co,Fe,Cr,Mn",4.70982275390625,70.53556365975382,1,747.5903230003685,False
"Ni,Co,Fe,Cr,Mn",4.71982275390625,645.2982558947012,1,-1972.4263044575268,False
"Ni,Co,Fe,Cr,Mn",4.72982275390625,192.9772882765873,1,3197.323313656929,False
"Ni,Co,Fe,Cr,Mn",4.73982275390625,1335.8518773703213,1,-2680.7453375622526,False
"Ni,Co,Fe,Cr,Mn",4.74982275390625,-1458.9687563659948,1,560.9417780316046,False
"Ni,Co,Fe,Cr,Mn",4.75982275390625,-2695.6055066394933,1,240.80965882126546,False
"Ni,Co,Fe,Cr,Mn",4.769822753906251,-1933.8814066960588,1,340.979502054947,False
"Ni,Co,Fe,Cr,Mn",4.7798227539062506,-423.6709611307002,1,-246.26589110608768,False
"Ni,Co,Fe,Cr,Mn",4.78982275390625,339.95780704004557,1,-174.1181373155106,False
"Ni,Co,Fe,Cr,Mn",4.79982275390625,662.6203687077934,1,-520.0985472351217,False
"Ni,Co,Fe,Cr,Mn",4.80982275390625,1173.020342035785,1,2524.7538933508167,False
"Ni,Co,Fe,Cr,Mn",4.81982275390625,1778.2406685658252,1,-3530.423249480957,False
"Ni,Co,Fe,Cr,Mn",4.82982275390625,-1456.847670192449,1,1280.0282856446051,False
"Ni,Co,Fe,Cr,Mn",4.83982275390625,-1161.062292656666,1,2903.8169459601913,False
"Ni,Co,Fe,Cr,Mn",4.849822753906251,160.55108594253267,1,-6790.229548693524,False
"Ni,Co,Fe,Cr,Mn",4.859822753906251,-2193.1116325708754,1,8704.005830669706,False
"Ni,Co,Fe,Cr,Mn",4.86982275390625,2303.6887464428564,1,-6961.022858143287,False
"Ni,Co,Fe,Cr,Mn",4.87982275390625,-1337.8425817219058,1,3159.897269190138,False
"Ni,Co,Fe,Cr,Mn",4.88982275390625,-1396.9994370979434,1,-899.4977739619226,False
"Ni,Co,Fe,Cr,Mn",4.89982275390625,-1209.7118039049,1,-70.20777219587731,False
"Ni,Co,Fe,Cr,Mn",4.90982275390625,-209.16221540844938,1,2436.3126885348915,False
"Ni,Co,Fe,Cr,Mn",4.91982275390625,677.227602308168,1,-6673.166200713777,False
"Ni,Co,Fe,Cr,Mn",4.92982275390625,-1393.4499028311193,1,10840.436392189951,False
"Ni,Co,Fe,Cr,Mn",4.939822753906251,3438.288022314134,1,-12412.846874668126,False
"Ni,Co,Fe,Cr,Mn",4.9498227539062505,-2304.682768181775,1,10613.56860839944,False
"Ni,Co,Fe,Cr,Mn",4.95982275390625,1606.5250338290073,1,-6661.272924215997,False
"Ni,Co,Fe,Cr,Mn",4.96982275390625,-1370.2710574408684,1,2253.26222094928,False
"Ni,Co,Fe,Cr,Mn",4.97982275390625,-866.9116713173069,1,579.1554302516863,False
"Ni,Co,Fe,Cr,Mn",4.98982275390625,427.46687403924443,1,-1212.3209910563294,False
"Ni,Co,Fe,Cr,Mn",4.99982275390625,286.00589732947674,1,1683.7255154287723,False
"Ni,Co,Fe,Cr,Mn",5.00982275390625,419.0569356253382,1,-3408.2434660779936,False
"Ni,Co,Fe,Cr,Mn",5.019822753906251,-799.7442019679422,1,5176.8407466104,False
"Ni,Co,Fe,Cr,Mn",5.0298227539062506,1768.875658260778,1,-5582.368962019062,False
"Ni,Co,Fe,Cr,Mn",5.03982275390625,-419.6337418394086,1,4430.127827666089,False
"Ni,Co,Fe,Cr,Mn",5.04982275390625,1467.3983873809439,1,-1792.3848652149084,False
"Ni,Co,Fe,Cr,Mn",5.05982275390625,145.65011125725565,1,-1358.3380977868158,False
"Ni,Co,Fe,Cr,Mn",5.06982275390625,-1205.42626319254,1,3173.7943143297716,False
"Ni,Co,Fe,Cr,Mn",5.07982275390625,303.08662144255067,1,-2803.9678914682654,False
"Ni,Co,Fe,Cr,Mn",5.08982275390625,-880.4574137543115,1,594.5821371535627,False
"Ni,Co,Fe,Cr,Mn",5.099822753906251,294.49780195082957,1,1188.710612522184,False
"Ni,Co,Fe,Cr,Mn",5.109822753906251,2656.9034401331287,1,-111.44681057885941,False
"Ni,Co,Fe,Cr,Mn",5.11982275390625,2381.5984961303147,1,-2012.5745348877176,False
"Ni,Co,Fe,Cr,Mn",5.12982275390625,121.57346417579527,1,2105.7489509356383,False
"Ni,Co,Fe,Cr,Mn",5.13982275390625,339.2894739254988,1,223.34911705840787,False
"Ni,Co,Fe,Cr,Mn",5.14982275390625,-768.7689188684308,1,-3647.4839562978887,False
"Ni,Co,Fe,Cr,Mn",5.15982275390625,-2637.600026743803,1,5512.442687559902,False
"Ni,Co,Fe,Cr,Mn",5.16982275390625,1006.4096718220666,1,-5028.581987310412,False
"Ni,Co,Fe,Cr,Mn",5.17982275390625,260.5817946250257,1,4238.277433013465,False
"Ni,Co,Fe,Cr,Mn",5.189822753906251,2120.6021810934944,1,-3588.9560597493783,False
"Ni,Co,Fe,Cr,Mn",5.1998227539062505,309.02896842599677,1,2555.2328571356916,False
"Ni,Co,Fe,Cr,Mn",5.20982275390625,704.9571896719507,1,-1571.7055066045398,False
"Ni,Co,Fe,Cr,Mn",5.21982275390625,-189.7175847646006,1,567.1677085776502,False
"Ni,Co,Fe,Cr,Mn",5.22982275390625,81.09789568916352,1,321.63326688855625,False
"Ni,Co,Fe,Cr,Mn",5.23982275390625,497.4615221476007,1,-329.6487277218253,False
"Ni,Co,Fe,Cr,Mn",5.24982275390625,-33.597922267492955,1,-103.68111676021819,False
"Ni,Co,Fe,Cr,Mn",5.25982275390625,-748.2811610955449,1,219.6163039768354,False
"Ni,Co,Fe,Cr,Mn",5.269822753906251,-1003.9107908681582,1,-429.11967213346475,False
"Ni,Co,Fe,Cr,Mn",5.2798227539062506,-901.0179816704205,1,445.53836032363824,False
"Ni,Co,Fe,Cr,Mn",5.28982275390625,34.35534672010877,1,913.7705525183319,False
"Ni,Co,Fe,Cr,Mn",5.29982275390625,275.93849203261027,1,-3123.7084747905938,False
"Ni,Co,Fe,Cr,Mn",5.30982275390625,-1029.5378685551664,1,4311.923317913588,False
"Ni,Co,Fe,Cr,Mn",5.31982275390625,1420.28163669309,1,-4206.322963387745,False
"Ni,Co,Fe,Cr,Mn",5.32982275390625,341.12622532868835,1,4092.068753295997,False
"Ni,Co,Fe,Cr,Mn",5.33982275390625,1733.6388681994692,1,-4059.084256038208,False
"Ni,Co,Fe,Cr,Mn",5.349822753906251,-354.5614908766731,1,3065.638481433011,False
"Ni,Co,Fe,Cr,Mn",5.359822753906251,723.5325846641927,1,-942.9524336756542,False
"Ni,Co,Fe,Cr,Mn",5.36982275390625,-140.1885120972121,1,-889.2938500136042,False
"Ni,Co,Fe,Cr,Mn",5.37982275390625,-1415.1205429653107,1,1110.4495214768508,False
"Ni,Co,Fe,Cr,Mn",5.38982275390625,-589.6600266835969,1,-1117.116467904144,False
"Ni,Co,Fe,Cr,Mn",5.39982275390625,493.032660983741,1,1762.6194036626114,False
"Ni,Co,Fe,Cr,Mn",5.40982275390625,2297.7304161129236,1,-534.7708985754796,False
"Ni,Co,Fe,Cr,Mn",5.41982275390625,894.4405991957171,1,-2458.193193824874,False
"Ni,Co,Fe,Cr,Mn",5.42982275390625,-1465.8785428848994,1,3565.3400493001195,False
"Ni,Co,Fe,Cr,Mn",5.439822753906251,440.05673169238554,1,-2328.0579165791623,False
"Ni,Co,Fe,Cr,Mn",5.4498227539062505,58.6964967379722,1,965.3814423930098,False
"Ni,Co,Fe,Cr,Mn",5.45982275390625,451.69745385206994,1,-128.96621166331357,False
"Ni,Co,Fe,Cr,Mn",5.46982275390625,327.57543294972226,1,-367.29188916437045,False
"Ni,Co,Fe,Cr,Mn",5.47982275390625,-166.00595338113473,1,539.3012596398232,False
"Ni,Co,Fe,Cr,Mn",5.48982275390625,-216.03257985955324,1,-612.9287777482501,False
"Ni,Co,Fe,Cr,Mn",5.49982275390625,-547.8911434977965,1,538.9627393770975,False
"Ni,Co,Fe,Cr,Mn",5.50982275390625,-189.56160576239944,1,-385.3115637546995,False
"Ni,Co,Fe,Cr,Mn",5.519822753906251,-149.1898590636702,1,910.9645637637252,False
"Ni,Co,Fe,Cr,Mn",5.5298227539062506,-181.3112904931045,1,-2005.2798171942213,False
"Ni,Co,Fe,Cr,Mn",5.53982275390625,-1098.720164351583,1,1977.7530920300483,False
"Ni,Co,Fe,Cr,Mn",5.54982275390625,693.3177604329808,1,-971.5947813166418,False
"Ni,Co,Fe,Cr,Mn",5.55982275390625,1165.3863271403113,1,1621.3038284687548,False
"Ni,Co,Fe,Cr,Mn",5.56982275390625,530.4375334380625,1,-3196.1519711759183,False
"Ni,Co,Fe,Cr,Mn",5.57982275390625,-2585.7771565180346,1,2588.6601479323335,False
"Ni,Co,Fe,Cr,Mn",5.58982275390625,-1416.8838412716404,1,-1207.905985755659,False
"Ni,Co,Fe,Cr,Mn",5.599822753906251,-232.7980091213219,1,1598.5832633085388,False
"Ni,Co,Fe,Cr,Mn",5.609822753906251,1192.2363494734502,1,-2507.7829448639623,False
"Ni,Co,Fe,Cr,Mn",5.61982275390625,332.2108273583465,1,2179.067600121075,False
"Ni,Co,Fe,Cr,Mn",5.62982275390625,1500.8521805354123,1,-600.5813598637053,False
"Ni,Co,Fe,Cr,Mn",5.63982275390625,804.924658979292,1,-652.9452513257356,False
"Ni,Co,Fe,Cr,Mn",5.64982275390625,-781.3643926363204,1,38.313823895376416,False
"Ni,Co,Fe,Cr,Mn",5.65982275390625,-1019.8526941209122,1,1698.550024146619,False
"Ni,Co,Fe,Cr,Mn",5.66982275390625,-326.09453772156667,1,-3274.198045028431,False
"Ni,Co,Fe,Cr,Mn",5.67982275390625,-1539.4778447507051,1,4710.513064595639,False
"Ni,Co,Fe,Cr,Mn",5.689822753906251,268.07597929362805,1,-6098.690632458807,False
"Ni,Co,Fe,Cr,Mn",5.6998227539062505,-1853.0762254428244,1,6313.794882614035,False
"Ni,Co,Fe,Cr,Mn",5.70982275390625,1532.7790144033008,1,-4156.154547558732,False
"Ni,Co,Fe,Cr,Mn",5.71982275390625,-345.43198933986724,1,865.2491031066894,False
"Ni,Co,Fe,Cr,Mn",5.72982275390625,-582.8007906952238,1,936.2668556936555,False
"Ni,Co,Fe,Cr,Mn",5.73982275390625,464.6359051109184,1,-768.1456737742858,False
"Ni,Co,Fe,Cr,Mn",5.74982275390625,371.390860288967,1,-4.464815999415539,False
"Ni,Co,Fe,Cr,Mn",5.75982275390625,260.12743864798443,1,735.6346842976437,False
"Ni,Co,Fe,Cr,Mn",5.769822753906251,192.78556294997148,1,-920.9832587407675,False
"Ni,Co,Fe,Cr,Mn",5.7798227539062506,-856.207181086626,1,-341.53660855632256,False
"Ni,Co,Fe,Cr,Mn",5.78982275390625,-586.1274390010541,1,2106.7286471900807,False
"Ni,Co,Fe,Cr,Mn",5.79982275390625,1104.1443599651407,1,-2406.2710914222735,False
"Ni,Co,Fe,Cr,Mn",5.80982275390625,66.90435153017678,1,1184.3445399862626,False
"Ni,Co,Fe,Cr,Mn",5.819822753906251,545.9971195125238,1,349.246454142382,False
"Ni,Co,Fe,Cr,Mn",5.82982275390625,739.1891472972634,1,-1287.1428258794704,False
"Ni,Co,Fe,Cr,Mn",5.83982275390625,-95.76394224633233,1,1440.3968985252643,False
"Ni,Co,Fe,Cr,Mn",5.84982275390625,454.36133808949126,1,-1190.9816771425722,False
"Ni,Co,Fe,Cr,Mn",5.859822753906251,235.39938457414874,1,252.20628189290215,False
"Ni,Co,Fe,Cr,Mn",5.86982275390625,1168.1768936903018,1,1103.7316219905244,False
"Ni,Co,Fe,Cr,Mn",5.87982275390625,2102.622799278425,1,-475.7421779679344,False
"Ni,Co,Fe,Cr,Mn",5.88982275390625,331.0059638942216,1,-2453.069795454774,False
"Ni,Co,Fe,Cr,Mn",5.89982275390625,-1789.675089248232,1,4494.827335283966,False
"Ni,Co,Fe,Cr,Mn",5.9098227539062504,307.85475591591023,1,-4201.83402119532,False
"Ni,Co,Fe,Cr,Mn",5.91982275390625,-1317.2715644263803,1,2832.953965322093,False
"Ni,Co,Fe,Cr,Mn",5.92982275390625,-145.09928226221015,1,-1435.8561965139843,False
"Ni,Co,Fe,Cr,Mn",5.93982275390625,-405.85592492468186,1,249.96251274876784,False
"Ni,Co,Fe,Cr,Mn",5.9498227539062505,-82.22752316033605,1,622.0714741311001,False
"Ni,Co,Fe,Cr,Mn",5.95982275390625,475.50420978694325,1,-697.2084138076364,False
"Ni,Co,Fe,Cr,Mn",1.8198227539062501,-2260702521861884.0,2,5284629655867508.0,False
"Ni,Co,Fe,Cr,Mn",1.8298227539062502,591391224921520.9,2,-3947644181796002.0,False
"Ni,Co,Fe,Cr,Mn",1.8398227539062502,-22108199609985.73,2,2965462843677255.0,False
"Ni,Co,Fe,Cr,Mn",1.8498227539062502,1095898561836389.2,2,-3007727821530007.0,False
"Ni,Co,Fe,Cr,Mn",1.8598227539062502,-57240450772699.03,2,3006143693284770.0,False
"Ni,Co,Fe,Cr,Mn",1.8698227539062502,1108848547266799.4,2,-2198623262522156.2,False
"Ni,Co,Fe,Cr,Mn",1.8798227539062502,-268801843783717.75,2,919382749935237.5,False
"Ni,Co,Fe,Cr,Mn",1.8898227539062502,-469638048396885.56,2,-222503489981526.16,False
"Ni,Co,Fe,Cr,Mn",1.8998227539062502,-381325090912309.56,2,55719405626253.945,False
