species,alat,energy,order_d,led,status
"Co,Cr,Fe,Ni",4.849822753906251,-141.44031364524875,0,0.9158623277320146,True
"Co,Cr,Fe,Ni",4.859822753906251,-140.80956173394534,0,-0.2859672573069597,True
"Co,Cr,Fe,Ni",4.86982275390625,-140.73801917196286,0,-0.459409106785993,True
"Co,Cr,Fe,Ni",4.87982275390625,-140.6154656648344,0,0.8511910793522663,True
"Co,Cr,Fe,Ni",4.88982275390625,-139.58951357953086,0,-0.7918863718756862,True
"Co,Cr,Fe,Ni",4.89982275390625,-139.32206258517698,0,0.9645639336384637,True
"Co,Cr,Fe,Ni",4.90982275390625,-138.88215317693778,0,-1.3219807667599355,False
"Co,Cr,Fe,Ni",4.91982275390625,-139.4972849072725,0,1.201684620857525,False
"Co,Cr,Fe,Ni",4.92982275390625,-138.76603278410406,0,-0.8194601463640178,True
"Co,Cr,Fe,Ni",4.939822753906251,-138.5899318713785,0,0.696822469149339,True
"Co,Cr,Fe,Ni",4.9498227539062505,-137.96336956391983,0,-0.5862596346732165,True
"Co,Cr,Fe,Ni",4.95982275390625,-137.8903464656142,0,-0.09284855463420172,True
"Co,Cr,Fe,Ni",4.96982275390625,-137.20354157451362,0,1.0555923581494444,False
"Co,Cr,Fe,Ni",4.97982275390625,-136.08187009087553,0,-1.0629070718537623,False
"Co,Cr,Fe,Ni",4.98982275390625,-136.6075747449678,0,-0.19907651387284392,True
"Co,Cr,Fe,Ni",4.99982275390625,-136.43267164817206,0,1.423962730704062,False
"Co,Cr,Fe,Ni",5.00982275390625,-135.1563927241064,0,-1.6247456525415107,False
"Co,Cr,Fe,Ni",5.019822753906251,-135.51964479186228,0,1.1484636227127205,False
"Co,Cr,Fe,Ni",5.0298227539062506,-134.86123318178028,0,-0.5548499356568659,True
"Co,Cr,Fe,Ni",5.03982275390625,-134.86633565069928,0,0.04959279284659601,True
"Co,Cr,Fe,Ni",5.04982275390625,-134.67572064567997,0,0.13229188697019367,True
"Co,Cr,Fe,Ni",5.05982275390625,-134.2148469179462,0,0.10273359935577275,True
"Co,Cr,Fe,Ni",5.06982275390625,-133.89630676580526,0,-0.38379255516550376,True
"Co,Cr,Fe,Ni",5.07982275390625,-133.82607471282682,0,0.19606276836897032,True
"Co,Cr,Fe,Ni",5.08982275390625,-133.1871059117082,0,0.49868272511987755,True
"Co,Cr,Fe,Ni",5.099822753906251,-132.5420914752675,0,-1.3165989400120282,False
"Co,Cr,Fe,Ni",5.109822753906251,-132.65708186622993,0,1.8151199496944344,False
"Co,Cr,Fe,Ni",5.11982275390625,-131.50939054650829,0,-1.5197643619720982,False
"Co,Cr,Fe,Ni",5.12982275390625,-132.18718761727547,0,0.7064898278546062,True
"Co,Cr,Fe,Ni",5.13982275390625,-131.99878012079768,0,-0.39926696484494073,True
"Co,Cr,Fe,Ni",5.14982275390625,-131.59119821226705,0,0.5760972583224486,True
"Co,Cr,Fe,Ni",5.15982275390625,-130.7112561926741,0,-0.5320627676046048,True
"Co,Cr,Fe,Ni",5.16982275390625,-130.60115429787737,0,0.5261683887903246,True
"Co,Cr,Fe,Ni",5.17982275390625,-130.54189514866863,0,-0.47239416697013326,True
"Co,Cr,Fe,Ni",5.189822753906251,-131.04566035640042,0,-0.5550418511853318,True
"Co,Cr,Fe,Ni",5.1998227539062505,-130.69880019024424,0,1.9062236242005401,False
"Co,Cr,Fe,Ni",5.20982275390625,-128.99619857901126,0,-2.048074296301536,False
"Co,Cr,Fe,Ni",5.21982275390625,-129.6715242182643,0,1.428887657540642,False
"Co,Cr,Fe,Ni",5.22982275390625,-129.25988882511461,0,-1.3379977049882492,False
"Co,Cr,Fe,Ni",5.23982275390625,-129.38629291603104,0,1.4797067727189603,False
"Co,Cr,Fe,Ni",5.24982275390625,-128.19229986159618,0,-1.152015372175119,False
"Co,Cr,Fe,Ni",5.25982275390625,-128.36402211643596,0,1.0126691245613344,False
"Co,Cr,Fe,Ni",5.269822753906251,-128.25388058290582,0,-1.5560664390945718,False
"Co,Cr,Fe,Ni",5.2798227539062506,-128.79269684414152,0,1.701849543575451,False
"Co,Cr,Fe,Ni",5.28982275390625,-127.41367841669118,0,-0.7689853413120412,True
"Co,Cr,Fe,Ni",5.29982275390625,-127.38881738508267,0,-0.21717684089885125,True
"Co,Cr,Fe,Ni",5.30982275390625,-127.61779314037092,0,0.30056317963741463,True
"Co,Cr,Fe,Ni",5.31982275390625,-127.24188442801022,0,0.21562102983970038,True
"Co,Cr,Fe,Ni",5.32982275390625,-126.94703039324729,0,-0.4542390271020456,True
"Co,Cr,Fe,Ni",5.33982275390625,-127.16045150329673,0,-0.05314100478134046,True
"Co,Cr,Fe,Ni",5.349822753906251,-126.756923368303,0,0.5750805670050264,True
"Co,Cr,Fe,Ni",5.359822753906251,-125.78421090395251,0,-0.08307044002193938,True
"Co,Cr,Fe,Ni",5.36982275390625,-125.78191436016171,0,-0.7961642699960312,True
"Co,Cr,Fe,Ni",5.37982275390625,-126.33098591904684,0,0.6649366852600309,True
"Co,Cr,Fe,Ni",5.38982275390625,-125.55215233505571,0,0.2403262255596677,True
"Co,Cr,Fe,Ni",5.39982275390625,-124.88290055494377,0,-0.7102629348609568,True
"Co,Cr,Fe,Ni",5.40982275390625,-125.08785760621387,0,0.6422288005890971,True
"Co,Cr,Fe,Ni",5.41982275390625,-124.81683324375844,0,-0.6957962622388862,True
"Co,Cr,Fe,Ni",5.42982275390625,-124.86639755902509,0,1.0261683119098894,False
"Co,Cr,Fe,Ni",5.439822753906251,-124.32650817648214,0,-1.2048179660447833,False
"Co,Cr,Fe,Ni",5.4498227539062505,-124.75528782705206,0,0.630835241586766,True
"Co,Cr,Fe,Ni",5.45982275390625,-124.02201447665206,0,0.6136032877159986,True
"Co,Cr,Fe,Ni",5.46982275390625,-123.53602912246289,0,-1.3520665249935366,False
"Co,Cr,Fe,Ni",5.47982275390625,-124.4617243434081,0,0.8576441951751926,True
"Co,Cr,Fe,Ni",5.48982275390625,-124.03692457385802,0,0.11540181179215381,True
"Co,Cr,Fe,Ni",5.49982275390625,-123.6852852535909,0,-0.6119261862135563,True
"Co,Cr,Fe,Ni",5.50982275390625,-123.87042765674195,0,0.3823408425029081,True
"Co,Cr,Fe,Ni",5.519822753906251,-123.40352802105022,0,0.33299086115891896,True
"Co,Cr,Fe,Ni",5.5298227539062506,-123.11487466514001,0,-0.8607552013119577,True
"Co,Cr,Fe,Ni",5.53982275390625,-123.55982293350351,0,0.6835488643938323,True
"Co,Cr,Fe,Ni",5.54982275390625,-123.02085002954732,0,-0.2359781261543953,True
"Co,Cr,Fe,Ni",5.55982275390625,-122.67208622346415,0,0.1554719764444125,True
"Co,Cr,Fe,Ni",5.56982275390625,-122.47802166586987,0,-0.2540756529655018,True
"Co,Cr,Fe,Ni",5.57982275390625,-122.60937514472987,0,0.17647854815440667,True
"Co,Cr,Fe,Ni",5.58982275390625,-122.51026222669265,0,0.07423519215258759,True
"Co,Cr,Fe,Ni",5.599822753906251,-122.42264917488282,0,-0.5591003621956881,True
"Co,Cr,Fe,Ni",5.609822753906251,-122.32748165997461,0,1.0169480203021948,False
"Co,Cr,Fe,Ni",5.61982275390625,-121.49927360727635,0,-0.8461162696922646,True
"Co,Cr,Fe,Ni",5.62982275390625,-121.8607093699047,0,0.2433902642172351,True
"Co,Cr,Fe,Ni",5.63982275390625,-121.88095560697147,0,0.09518249730844038,True
"Co,Cr,Fe,Ni",5.64982275390625,-121.6523589017373,0,-0.20289516394141077,True
"Co,Cr,Fe,Ni",5.65982275390625,-121.43010417630825,0,0.35540572498524625,True
"Co,Cr,Fe,Ni",5.66982275390625,-121.06111970778515,0,-0.37034970697064057,True
"Co,Cr,Fe,Ni",5.67982275390625,-121.20144811191207,0,0.19677025574233653,True
"Co,Cr,Fe,Ni",5.689822753906251,-121.18381199316491,0,0.06029116710115071,True
"Co,Cr,Fe,Ni",5.6998227539062505,-121.2397121865752,0,-0.4279221743559323,True
"Co,Cr,Fe,Ni",5.70982275390625,-121.31880622327623,0,0.5255534101292506,True
"Co,Cr,Fe,Ni",5.71982275390625,-120.72716132789591,0,0.01866379452367776,True
"Co,Cr,Fe,Ni",5.72982275390625,-120.69478746469267,0,-0.5048922466200569,True
"Co,Cr,Fe,Ni",5.73982275390625,-121.22231687677969,0,0.15255515284902543,True
"Co,Cr,Fe,Ni",5.74982275390625,-120.96902131898288,0,0.4874760541952933,True
"Co,Cr,Fe,Ni",5.75982275390625,-120.28216553756131,0,-0.6735662442777178,True
"Co,Cr,Fe,Ni",5.769822753906251,-120.28167635311284,0,0.5654208799788876,True
"Co,Cr,Fe,Ni",5.7798227539062506,-119.93528633540254,0,-0.37638924582273603,True
"Co,Cr,Fe,Ni",5.78982275390625,-120.09993126902901,0,0.20882230073136535,True
"Co,Cr,Fe,Ni",5.79982275390625,-120.12922487355092,0,-0.34708108245491565,True
"Co,Cr,Fe,Ni",5.80982275390625,-120.13179427842351,0,0.7333301983456835,True
"Co,Cr,Fe,Ni",5.819822753906251,-119.7183462186103,0,-0.8965104961121046,True
"Co,Cr,Fe,Ni",5.82982275390625,-120.08415352931269,0,0.44625702593680217,True
"Co,Cr,Fe,Ni",5.83982275390625,-119.60907395589592,0,0.4512401257574652,True
"Co,Cr,Fe,Ni",5.84982275390625,-119.2366131305617,0,-1.1400977433434747,False
"Co,Cr,Fe,Ni",5.859822753906251,-119.79638241672728,0,1.2786323695444914,False
"Co,Cr,Fe,Ni",5.86982275390625,-119.29665815448095,0,-0.971585800686114,True
"Co,Cr,Fe,Ni",5.87982275390625,-119.76496812064269,0,0.3573476486238623,True
"Co,Cr,Fe,Ni",5.88982275390625,-119.5762973114974,0,0.3380985972248851,True
"Co,Cr,Fe,Ni",5.89982275390625,-119.2826027469115,0,-0.8332795235390975,True
"Co,Cr,Fe,Ni",5.9098227539062504,-119.4687275785897,0,0.8515279838737655,True
"Co,Cr,Fe,Ni",5.91982275390625,-118.72380950672576,0,-0.43664463901490314,True
"Co,Cr,Fe,Ni",5.92982275390625,-118.64095792123707,0,0.1218840208476403,True
"Co,Cr,Fe,Ni",5.93982275390625,-118.70808599852202,0,-0.01695005549333454,True
"Co,Cr,Fe,Ni",5.9498227539062505,-118.92777853554936,0,-0.17596993631841445,True
"Co,Cr,Fe,Ni",5.95982275390625,-119.08598782477242,0,0.39501707476913356,True
"Co,Cr,Fe,Ni",1.8198227539062501,-32427626434.322197,1,68018018886.13462,False
"Co,Cr,Fe,Ni",1.8298227539062502,90567738830.41914,1,109835666882.28775,False
"Co,Cr,Fe,Ni",1.8398227539062502,105396516131.20671,1,-190055418992.44025,False
"Co,Cr,Fe,Ni",1.8498227539062502,-179381464932.51224,1,4479995081.52899,False
"Co,Cr,Fe,Ni",1.8598227539062502,-256166509750.8154,1,97618861033.19366,False
"Co,Cr,Fe,Ni",1.8698227539062502,-58651572657.946915,1,41407937773.118286,False
"Co,Cr,Fe,Ni",1.8798227539062502,65057713556.85638,1,-42476813594.224884,False
"Co,Cr,Fe,Ni",1.8898227539062502,-61843796151.47298,1,-217072685801.96463,False
"Co,Cr,Fe,Ni",1.8998227539062502,-196413132445.12326,1,371373923259.6404,False
"Co,Cr,Fe,Ni",1.9098227539062502,69179906831.24702,1,-242600425771.57745,False
"Co,Cr,Fe,Ni",1.9198227539062502,5216641838.7213955,1,58891693975.66673,False
"Co,Cr,Fe,Ni",1.92982275390625,-27326949698.032303,1,821137650.9225819,False
"Co,Cr,Fe,Ni",1.9398227539062503,-32382787120.22682,1,13576076241.681007,False
"Co,Cr,Fe,Ni",1.94982275390625,-25440522980.95504,1,-31986795336.739723,False
"Co,Cr,Fe,Ni",1.95982275390625,-28620717139.65451,1,33426821286.906136,False
"Co,Cr,Fe,Ni",1.96982275390625,10781620687.978624,1,-21481025878.83209,False
"Co,Cr,Fe,Ni",1.97982275390625,28376258909.55128,1,15645705002.264248,False
"Co,Cr,Fe,Ni",1.98982275390625,43238671777.410286,1,-7118231861.312027,False
"Co,Cr,Fe,Ni",1.99982275390625,29023884115.64983,1,-7394397794.57576,False
"Co,Cr,Fe,Ni",2.00982275390625,7840701333.696981,1,4023476572.216532,False
"Co,Cr,Fe,Ni",2.0198227539062503,7542318258.4395275,1,5878446517.141839,False
"Co,Cr,Fe,Ni",2.02982275390625,17359932366.771404,1,10355178573.09193,False
"Co,Cr,Fe,Ni",2.0398227539062503,12043603218.891891,1,-46091407100.75291,False
"Co,Cr,Fe,Ni",2.04982275390625,-12867068438.84336,1,62638342065.14151,False
"Co,Cr,Fe,Ni",2.05982275390625,21088130764.629242,1,-40646532787.30852,False
"Co,Cr,Fe,Ni",2.06982275390625,-1258415779.4362206,1,6520873857.206178,False
"Co,Cr,Fe,Ni",2.0798227539062504,-12872102268.74611,1,6572513558.11404,False
"Co,Cr,Fe,Ni",2.08982275390625,-8395297213.818379,1,-2451403168.8469734,False
"Co,Cr,Fe,Ni",2.09982275390625,-5022100294.745501,1,-1115945701.8038578,False
"Co,Cr,Fe,Ni",2.10982275390625,-3063261012.51022,1,1699640355.554102,False
"Co,Cr,Fe,Ni",2.11982275390625,-654597702.067397,1,-953032998.4907932,False
"Co,Cr,Fe,Ni",2.12982275390625,-452671743.16714674,1,-2877909744.48543,False
"Co,Cr,Fe,Ni",2.13982275390625,563054572.9697706,1,8164636973.384374,False
"Co,Cr,Fe,Ni",2.14982275390625,5372020052.70719,1,-9861271317.103802,False
"Co,Cr,Fe,Ni",2.15982275390625,-354893866.91903555,1,7242680204.1810665,False
"Co,Cr,Fe,Ni",2.1698227539062502,732458722.1052089,1,-3849100441.394308,False
"Co,Cr,Fe,Ni",2.17982275390625,-1504139703.8505073,1,1175495010.6209764,False
"Co,Cr,Fe,Ni",2.1898227539062503,-1235188874.9747574,1,158631775.83522844,False
"Co,Cr,Fe,Ni",2.19982275390625,241926623.6198928,1,-499851067.3299542,False
"Co,Cr,Fe,Ni",2.2098227539062503,1555907415.6227443,1,1298974134.5732942,False
"Co,Cr,Fe,Ni",2.21982275390625,2213329988.536337,1,-479702925.67449886,False
"Co,Cr,Fe,Ni",2.2298227539062503,-400459710.30327743,1,-2757191935.354777,False
"Co,Cr,Fe,Ni",2.23982275390625,-3227501466.2867703,1,3846533352.480982,False
"Co,Cr,Fe,Ni",2.2498227539062503,-415438351.5785274,1,-1539444283.572105,False
"Co,Cr,Fe,Ni",2.25982275390625,139331662.75468662,1,-474982741.51032114,False
"Co,Cr,Fe,Ni",2.2698227539062503,-129144178.37037982,1,877670801.8116693,False
"Co,Cr,Fe,Ni",2.27982275390625,306960884.5139032,1,-1006071996.5351002,False
"Co,Cr,Fe,Ni",2.2898227539062503,219356676.36412042,1,1237946786.7409506,False
"Co,Cr,Fe,Ni",2.29982275390625,889660898.4958285,1,-618995383.779033,False
"Co,Cr,Fe,Ni",2.30982275390625,72967149.372953,1,-1013058301.789043,False
"Co,Cr,Fe,Ni",2.31982275390625,-574474354.9465079,1,2108438495.5019035,False
"Co,Cr,Fe,Ni",2.3298227539062504,790770916.5153178,1,-1727324041.7263787,False
"Co,Cr,Fe,Ni",2.33982275390625,120971998.921919,1,849300509.5838203,False
"Co,Cr,Fe,Ni",2.34982275390625,127863404.633821,1,-455030535.28935313,False
"Co,Cr,Fe,Ni",2.35982275390625,-81299127.1496863,1,381726985.2676199,False
"Co,Cr,Fe,Ni",2.3698227539062504,92064427.11237453,1,-261695111.6702702,False
"Co,Cr,Fe,Ni",2.37982275390625,7675163.566549674,1,50468545.92442402,False
"Co,Cr,Fe,Ni",2.38982275390625,76757162.57067361,1,166381036.3514654,False
"Co,Cr,Fe,Ni",2.39982275390625,191866818.6722479,1,-250516226.5986183,False
"Co,Cr,Fe,Ni",2.40982275390625,29704116.15498523,1,191474501.48612523,False
"Co,Cr,Fe,Ni",2.4198227539062502,49398847.147601925,1,-128276959.99191608,False
"Co,Cr,Fe,Ni",2.42982275390625,-10586747.9678922,1,125193261.54826981,False
"Co,Cr,Fe,Ni",2.4398227539062503,16389028.360557314,1,-149422128.12587458,False
"Co,Cr,Fe,Ni",2.44982275390625,-44514429.09644688,1,142709426.7729924,False
"Co,Cr,Fe,Ni",2.4598227539062503,41539540.93986492,1,-81902442.82788146,False
"Co,Cr,Fe,Ni",2.46982275390625,22532097.501181882,1,16901119.47442981,False
"Co,Cr,Fe,Ni",2.4798227539062503,15845458.010067064,1,20187883.30001516,False
"Co,Cr,Fe,Ni",2.48982275390625,16848241.31266871,1,-56630684.272394195,False
"Co,Cr,Fe,Ni",2.4998227539062503,302184.52529912937,1,98351261.00635615,False
"Co,Cr,Fe,Ni",2.50982275390625,41489442.834525645,1,-102491196.7066464,False
"Co,Cr,Fe,Ni",2.51982275390625,-23571516.13719459,1,51249137.58656208,False
"Co,Cr,Fe,Ni",2.52982275390625,-8018346.293377676,1,2705079.4008927476,False
"Co,Cr,Fe,Ni",2.5398227539062503,10907996.696608542,1,-7786342.108528743,False
"Co,Cr,Fe,Ni",2.54982275390625,-641919.08308296,1,-16524123.795422573,False
"Co,Cr,Fe,Ni",2.55982275390625,-16895525.389421925,1,23835726.235971272,False
"Co,Cr,Fe,Ni",2.56982275390625,823693.5283267366,1,-10847196.771890305,False
"Co,Cr,Fe,Ni",2.5798227539062504,4951458.1560675,1,3743580.1870472566,False
"Co,Cr,Fe,Ni",2.58982275390625,4697051.130701836,1,-11329919.505862404,False
"Co,Cr,Fe,Ni",2.59982275390625,960136.6087863795,1,24835029.65355236,False
"Co,Cr,Fe,Ni",2.60982275390625,8792241.388816467,1,-30293210.848936364,False
"Co,Cr,Fe,Ni",2.6198227539062504,-10582762.123948291,1,16561047.582273865,False
"Co,Cr,Fe,Ni",2.62982275390625,-758477.9961697982,1,6255348.023283918,False
"Co,Cr,Fe,Ni",2.63982275390625,8094748.139950335,1,-16993214.510350637,False
"Co,Cr,Fe,Ni",2.64982275390625,-1403885.4196859861,1,12116168.106725479,False
"Co,Cr,Fe,Ni",2.65982275390625,3686451.688630172,1,-4285909.713245323,False
"Co,Cr,Fe,Ni",2.6698227539062502,4668934.834310932,1,2716359.828589629,False
"Co,Cr,Fe,Ni",2.67982275390625,3906093.032824487,1,-5020845.457252117,False
"Co,Cr,Fe,Ni",2.6898227539062503,-895649.3337768473,1,6283990.96822088,False
"Co,Cr,Fe,Ni",2.69982275390625,-387813.5453188552,1,-6085943.093130649,False
"Co,Cr,Fe,Ni",2.7098227539062503,-3704939.2870181263,1,3472200.2089623846,False
"Co,Cr,Fe,Ni",2.71982275390625,-760638.8401567743,1,1472245.3462836058,False
"Co,Cr,Fe,Ni",2.7298227539062503,1236744.3591336694,1,-4509840.484463112,False
"Co,Cr,Fe,Ni",2.73982275390625,-1382663.026353432,1,4142328.1363564474,False
"Co,Cr,Fe,Ni",2.7498227539062503,83207.84280181347,1,-3292062.47867136,False
"Co,Cr,Fe,Ni",2.75982275390625,-350674.9241328466,1,3239465.4678150723,False
"Co,Cr,Fe,Ni",2.76982275390625,1497524.870096876,1,-2720094.868321453,False
"Co,Cr,Fe,Ni",2.77982275390625,224136.63870364765,1,1666240.6550650196,False
"Co,Cr,Fe,Ni",2.7898227539062503,276775.81774895015,1,-764358.4754914057,False
"Co,Cr,Fe,Ni",2.79982275390625,-366225.34378564224,1,-502344.2673386681,False
"Co,Cr,Fe,Ni",2.80982275390625,-198373.85360834625,1,1722692.0923087918,False
"Co,Cr,Fe,Ni",2.81982275390625,1228833.1709343956,1,-1193568.3839065195,False
"Co,Cr,Fe,Ni",2.8298227539062504,291842.8988259073,1,-921745.4402877005,False
"Co,Cr,Fe,Ni",2.83982275390625,-368800.66076797084,1,2524359.5190707296,False
"Co,Cr,Fe,Ni",2.84982275390625,990133.0380620001,1,-2411986.539762661,False
"Co,Cr,Fe,Ni",2.85982275390625,-315911.5637577459,1,1355243.1035618312,False
"Co,Cr,Fe,Ni",2.8698227539062504,-253119.01585920094,1,-475902.8313764563,False
"Co,Cr,Fe,Ni",2.87982275390625,-541222.0970087486,1,-131331.90278967487,False
"Co,Cr,Fe,Ni",2.88982275390625,-522043.1937361761,1,645430.11596672,False
"Co,Cr,Fe,Ni",2.89982275390625,-14911.288593412615,1,-1135336.706660365,False
"Co,Cr,Fe,Ni",2.9098227539062504,-104653.37689257832,1,1624351.3821250196,False
"Co,Cr,Fe,Ni",2.9198227539062502,730986.2290943353,1,-1690552.2857691506,False
"Co,Cr,Fe,Ni",2.92982275390625,-190674.3398267249,1,1279910.1692771604,False
"Co,Cr,Fe,Ni",2.9398227539062503,-11146.217021755967,1,-900239.1558956035,False
"Co,Cr,Fe,Ni",2.9498227539062505,-474083.5146436024,1,678863.8397439171,False
"Co,Cr,Fe,Ni",2.9598227539062503,-245822.30796899414,1,-590322.82557148,False
"Co,Cr,Fe,Ni",2.96982275390625,-316815.57077216747,1,616693.6806840537,False
"Co,Cr,Fe,Ni",2.97982275390625,71549.86313863765,1,-528551.8788214878,False
"Co,Cr,Fe,Ni",2.98982275390625,-114983.65350770137,1,302489.42506334186,False
"Co,Cr,Fe,Ni",2.9998227539062503,-3382.4973408676447,1,-163483.17803651036,False
"Co,Cr,Fe,Ni",3.00982275390625,15366.95272196892,1,173319.43904388673,False
"Co,Cr,Fe,Ni",3.01982275390625,101194.86585620289,1,-183157.72672705224,False
"Co,Cr,Fe,Ni",3.02982275390625,-15951.108889268935,1,107100.86572022866,False
"Co,Cr,Fe,Ni",3.0398227539062503,3810.791671272869,1,-20738.398157211916,False
"Co,Cr,Fe,Ni",3.04982275390625,11350.084498056925,1,-24704.08224665595,False
"Co,Cr,Fe,Ni",3.05982275390625,11129.23464719313,1,51849.743955579885,False
"Co,Cr,Fe,Ni",3.06982275390625,36773.26632740112,1,-57357.22668237152,False
"Co,Cr,Fe,Ni",3.0798227539062504,2845.269420074566,1,14374.20928527907,False
"Co,Cr,Fe,Ni",3.08982275390625,15944.863212760483,1,71835.584408438,False
"Co,Cr,Fe,Ni",3.09982275390625,30564.836304930115,1,-132412.96108526894,False
"Co,Cr,Fe,Ni",3.10982275390625,-64663.59768034664,1,100750.21359730739,False
"Co,Cr,Fe,Ni",3.1198227539062504,-15957.293645773252,1,-17949.80929219174,False
"Co,Cr,Fe,Ni",3.12982275390625,1141.0584685598296,1,-32174.876147018986,False
"Co,Cr,Fe,Ni",3.13982275390625,-13735.7847309806,1,33429.852734813016,False
"Co,Cr,Fe,Ni",3.14982275390625,6521.524155279044,1,-11897.923164388436,False
"Co,Cr,Fe,Ni",3.1598227539062504,3449.6664382052245,1,-7810.982249026584,False
"Co,Cr,Fe,Ni",3.1698227539062502,-6408.22625126456,1,14259.68338730541,False
"Co,Cr,Fe,Ni",3.17982275390625,-2890.11094845238,1,-11118.488685543081,False
"Co,Cr,Fe,Ni",3.1898227539062503,-9080.926849099375,1,3883.207844919746,False
"Co,Cr,Fe,Ni",3.1998227539062505,-5754.4949855332925,1,-972.4767774315358,False
"Co,Cr,Fe,Ni",3.2098227539062503,1915.5496600730091,1,7153.348719325992,False
"Co,Cr,Fe,Ni",3.21982275390625,7655.005225220055,1,-11713.364559338088,False
"Co,Cr,Fe,Ni",3.22982275390625,-1745.7576975074637,1,11172.132843243762,False
"Co,Cr,Fe,Ni",3.23982275390625,-3511.7037444847365,1,-14334.474919888607,False
"Co,Cr,Fe,Ni",3.2498227539062503,-9163.320137075372,1,17559.946691833728,False
"Co,Cr,Fe,Ni",3.25982275390625,2516.180377831183,1,-13112.280022508712,False
"Co,Cr,Fe,Ni",3.26982275390625,-525.9899915120067,1,3640.9147700939748,False
"Co,Cr,Fe,Ni",3.27982275390625,1747.4860692930108,1,9320.366463373573,False
"Co,Cr,Fe,Ni",3.2898227539062503,2790.3508457368052,1,-23884.842511131435,False
"Co,Cr,Fe,Ni",3.29982275390625,-8681.739785033587,1,29479.645770541687,False
"Co,Cr,Fe,Ni",3.30982275390625,7230.982426026785,1,-20382.822419794687,False
"Co,Cr,Fe,Ni",3.31982275390625,-1696.6569669278342,1,6447.516781352902,False
"Co,Cr,Fe,Ni",3.3298227539062504,-2936.9004813837546,1,655.330908100685,False
"Co,Cr,Fe,Ni",3.33982275390625,-1505.9932252359781,1,-2105.024392592832,False
"Co,Cr,Fe,Ni",3.34982275390625,-1279.082208670785,1,5285.02547446754,False
"Co,Cr,Fe,Ni",3.35982275390625,-1058.230895561624,1,-8498.212107446738,False
"Co,Cr,Fe,Ni",3.3698227539062504,-7202.565559026108,1,4368.788288610031,False
"Co,Cr,Fe,Ni",3.37982275390625,-1918.1224346207675,1,1380.535011933146,False
"Co,Cr,Fe,Ni",3.38982275390625,5752.879634978506,1,2856.894050346055,False
"Co,Cr,Fe,Ni",3.39982275390625,6144.768931636655,1,-10984.494275508901,False
"Co,Cr,Fe,Ni",3.4098227539062504,-2748.3690666416755,1,10833.832166972967,False
"Co,Cr,Fe,Ni",3.4198227539062502,1868.6726163641858,1,-4251.108214098135,False
"Co,Cr,Fe,Ni",3.42982275390625,1685.2568020375295,1,-3234.210584267081,False
"Co,Cr,Fe,Ni",3.4398227539062503,2287.8951587620645,1,9939.942983906718,False
"Co,Cr,Fe,Ni",3.4498227539062505,7653.598917333102,1,-12543.397964177451,False
"Co,Cr,Fe,Ni",3.4598227539062503,744.6153653550705,1,10158.974909555262,False
"Co,Cr,Fe,Ni",3.46982275390625,3148.08575068182,1,-6999.737894640665,False
"Co,Cr,Fe,Ni",3.47982275390625,-184.34250364808878,1,6960.165900812837,False
"Co,Cr,Fe,Ni",3.48982275390625,17.333657920177735,1,-11099.22374586933,False
"Co,Cr,Fe,Ni",3.4998227539062503,-4656.954444386259,1,17253.685898455507,False
"Co,Cr,Fe,Ni",3.50982275390625,1463.6481792090353,1,-20110.961185045664,False
"Co,Cr,Fe,Ni",3.51982275390625,-8464.422287184185,1,14762.049566324928,False
"Co,Cr,Fe,Ni",3.52982275390625,-277.0330743897796,1,-4385.6163798838015,False
"Co,Cr,Fe,Ni",3.5398227539062503,531.8780615607764,1,-843.6756934474013,False
"Co,Cr,Fe,Ni",3.54982275390625,-2617.3997626220316,1,-2066.1862555492953,False
"Co,Cr,Fe,Ni",3.55982275390625,-3704.0488367885678,1,6123.910185564537,False
"Co,Cr,Fe,Ni",3.56982275390625,831.222981965545,1,-8115.013265194012,False
"Co,Cr,Fe,Ni",3.5798227539062504,-310.93526399634754,1,10351.823609162653,False
"Co,Cr,Fe,Ni",3.58982275390625,3454.9434805352876,1,-9717.156990443847,False
"Co,Cr,Fe,Ni",3.59982275390625,-4090.935307547904,1,2928.088587815057,False
"Co,Cr,Fe,Ni",3.60982275390625,-3862.68607469624,1,4126.761664079131,False
"Co,Cr,Fe,Ni",3.6198227539062504,228.3148666349001,1,-6625.116016262183,False
"Co,Cr,Fe,Ni",3.62982275390625,-1158.0391351245817,1,6531.500782467918,False
"Co,Cr,Fe,Ni",3.63982275390625,1969.9849138152847,1,-4549.865132655685,False
"Co,Cr,Fe,Ni",3.64982275390625,-814.7364449685639,1,1176.9410171167287,False
"Co,Cr,Fe,Ni",3.6598227539062504,-1169.1784273047153,1,-564.1056279675333,False
"Co,Cr,Fe,Ni",3.6698227539062502,720.6411976386074,1,3687.117903876761,False
"Co,Cr,Fe,Ni",3.67982275390625,3201.30821005392,1,-5894.680420665245,False
"Co,Cr,Fe,Ni",3.6898227539062503,-232.62182831072417,1,4599.644346061774,False
"Co,Cr,Fe,Ni",3.6998227539062505,1184.0838491088327,1,-1048.8140145033915,False
"Co,Cr,Fe,Ni",3.7098227539062503,119.25268970138232,1,-3462.3668684859645,False
"Co,Cr,Fe,Ni",3.71982275390625,-1258.827101949006,1,6307.450611198294,False
"Co,Cr,Fe,Ni",3.72982275390625,2425.709348916666,1,-3749.4939918046875,False
